behavior,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_near_x,t
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.7
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.72
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.76
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.78
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.84100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.86
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.9
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.92
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,85.98
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.0
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.04
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.06
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.08
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.12
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.14
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.161
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.18
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.20100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.22
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.26
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.28
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.34
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.36
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.38000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.4
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.42
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.44000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.46000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.48100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.501
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.54
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.56
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.58
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.60000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.62
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.64
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.68
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.7
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.72
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.76
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.78
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.84
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.86
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.9
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.92
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,86.98
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.0
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.04
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.06
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.12
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.14
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.18
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.2
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.223
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.26
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.28
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.34
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.36
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.38000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.4
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.42
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.44000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.46000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.48
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.5
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.54
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.56
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.581
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.60000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.62
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.64
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.68
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.7
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.72
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.76
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.78
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.84
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.86
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.9
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.92
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.941
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,87.98
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.0
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.02000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.04
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.06
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.08000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.12100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.14
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.18100000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.2
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.22
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.24000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.26
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.28
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.30000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.32000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.34
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.36
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.38000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.4
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.42
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.441
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.46000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.48
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.5
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.52000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.54
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.56
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.58000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.601
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.62
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.64
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.66000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.68
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.7
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.72
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.74000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.76
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.78
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.80000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.82000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.84
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.86
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.88000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.9
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.92
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.94000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.96000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,88.98
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.0
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.021
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.04
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.06
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.081
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.10000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.12
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.14
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.16000000000001
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.18
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.2
CRUISE,GOAL_REACHED,0.0,0.0,91.97447279387221,19.872019402134388,1.5681322713426968,0.0,104.11800000000224,-51.75,0.0,nan,89.22
